Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 15:55:12.524
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\73CN_noback\Happy 3 EN.mp4_converted_W73HA03-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.240424500	0.015898150	0.023600750	0.586282400	0.001769271	0.005597355	0.109971700	0.000000000	NotActive	NotActive	A	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.125	0.244527800	0.016263620	0.031313500	0.567474800	0.001762347	0.006365038	0.116686200	0.000000000	NotActive	NotActive	A	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.250	0.273166900	0.014625940	0.031391100	0.514337800	0.001912498	0.008513767	0.136232400	0.000000000	NotActive	NotActive	A	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive
00:00:00.375	0.268246700	0.023826850	0.035744120	0.532601500	0.002551431	0.013577830	0.119909700	0.000027734	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive
00:00:00.500	0.272088800	0.026147250	0.029197810	0.526633600	0.004455990	0.020213660	0.110033300	0.000436776	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive
00:00:00.625	0.277283200	0.038856540	0.034877150	0.506944400	0.004377997	0.033445120	0.100982400	0.000373143	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive
00:00:00.750	0.285164000	0.045622810	0.032909590	0.485258000	0.004667597	0.036424320	0.117173200	0.000398168	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive
00:00:00.875	0.289207200	0.054957680	0.028102750	0.468481800	0.004073483	0.035786740	0.133093100	0.001315625	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive
00:00:01.000	0.334309000	0.075885580	0.036642130	0.349597900	0.003389406	0.026916640	0.136908400	0.000952495	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:01.125	0.360594900	0.089729770	0.037704140	0.293966000	0.002702626	0.023276810	0.124421500	0.001824548	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
