Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 17:43:53.232
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C09_noback\Happy 7 CN.mp4_converted_E09HA07-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.191142100	0.071870960	0.001580578	0.620206100	0.000025227	0.006084319	0.315801700	0.000131810	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.125	0.207733500	0.090188370	0.001573418	0.588517000	0.000030929	0.006426947	0.374876400	0.005059025	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.250	0.211508800	0.103202500	0.001675175	0.583357400	0.000039898	0.007213695	0.387331200	0.005720605	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.375	0.220094400	0.096962320	0.002271660	0.546664100	0.000034927	0.007059433	0.430249000	0.006278455	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.500	0.216707000	0.087725200	0.003494724	0.481339500	0.000033483	0.006963853	0.477902400	0.006855223	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.625	0.213052600	0.089150240	0.003627048	0.435797800	0.000032866	0.006440052	0.513041300	0.007300292	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.750	0.235115800	0.136245800	0.003200518	0.373494700	0.000042221	0.005116689	0.487938600	0.006138060	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.875	0.262236000	0.204920600	0.003413033	0.278675600	0.000045418	0.003875063	0.431113700	0.005006343	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
00:00:01.000	0.258961400	0.295992300	0.002878709	0.203277900	0.000036449	0.002771269	0.391156800	0.003971228	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	A
00:00:01.125	0.279412300	0.313213100	0.003061392	0.146461900	0.000032832	0.002098741	0.370280400	0.002802416	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	B
00:00:01.250	0.292382700	0.327240700	0.003016692	0.106548600	0.000031746	0.001825261	0.332774500	0.001971166	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	B
00:00:01.375	0.285636100	0.368218200	0.003050568	0.078029150	0.000029897	0.001500098	0.337082100	0.001487110	A	NotActive	B	NotActive	B	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	C
