Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 16:55:52.480
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C04_noback\Happy 2 CN.mp4_converted_E04HA02-05_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.381830900	0.236695400	0.006339367	0.044534750	0.000427339	0.000602447	0.054513400	0.036037710	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.125	0.363987300	0.272371200	0.005974486	0.044408720	0.000545866	0.000576216	0.047097510	0.031156660	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.250	0.354658600	0.290973600	0.005150341	0.041361830	0.000615406	0.000533918	0.043074320	0.028344320	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.375	0.319273800	0.361662300	0.004244716	0.034892190	0.000594876	0.000471201	0.036997370	0.022470940	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.500	0.316065500	0.368018800	0.009379453	0.027402930	0.000544408	0.000548852	0.036442210	0.027031690	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.625	0.287617600	0.424868100	0.007174867	0.019910070	0.000516035	0.000572181	0.029676650	0.020883980	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:00.750	0.231612300	0.536846500	0.005059830	0.013843020	0.000404413	0.000400812	0.021395620	0.015325310	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:00.875	0.186079600	0.627889600	0.003702881	0.009619687	0.000318415	0.000281669	0.015135700	0.011908850	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	A
00:00:01.000	0.153488000	0.693057500	0.002732526	0.006759119	0.000231213	0.000197217	0.010611680	0.009157967	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:01.125	0.136814000	0.726395200	0.002092371	0.004686980	0.000183924	0.000137200	0.007531479	0.006846327	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:01.250	0.122703100	0.754609700	0.001715184	0.003365012	0.000142081	0.000098126	0.005563434	0.006344656	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:01.375	0.124968700	0.750074500	0.001650443	0.004635923	0.000146413	0.000094306	0.065145920	0.005096924	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:01.500	0.126627100	0.746755300	0.001704451	0.005805750	0.000118348	0.000069239	0.092741150	0.008332323	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:01.625	0.123367300	0.753273300	0.001759778	0.009914305	0.000106936	0.000051374	0.110070800	0.009979190	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:01.750	0.120968300	0.758069900	0.001385635	0.011461630	0.000101030	0.000041471	0.106722700	0.009126820	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:01.875	0.115673800	0.768657400	0.001241561	0.014814000	0.000089472	0.000032501	0.083031380	0.011024970	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	B
00:00:02.000	0.124453300	0.751097800	0.001047526	0.016136840	0.000083745	0.000027343	0.068522530	0.014050700	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:02.125	0.118038400	0.763927000	0.001102698	0.014737490	0.000081919	0.000022841	0.068179480	0.011112220	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:02.250	0.111435600	0.777131600	0.001039175	0.012303890	0.000081121	0.000019868	0.051900940	0.010536560	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:02.375	0.103643600	0.792714800	0.001010381	0.008725376	0.000160843	0.000046599	0.038623590	0.008951603	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
00:00:02.500	0.083650220	0.832701000	0.000728305	0.006120700	0.000178043	0.000036862	0.026977500	0.006272300	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	A
00:00:02.625	0.071676190	0.856648600	0.000542184	0.004297836	0.000171872	0.000029648	0.018752440	0.004551384	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
00:00:02.750	0.067340090	0.865320400	0.000574108	0.003059562	0.000262784	0.000021724	0.012960410	0.004034661	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:02.875	0.072232220	0.855536000	0.000473843	0.002277307	0.000214141	0.000016949	0.009322367	0.003370649	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:03.000	0.072016370	0.855967500	0.000493807	0.001860557	0.000174573	0.000015288	0.006682242	0.003279204	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:03.125	0.077313620	0.845372900	0.000490412	0.001558497	0.000145208	0.000014224	0.004876432	0.004470253	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
00:00:03.250	0.082941000	0.834118100	0.000447727	0.001255692	0.000159215	0.000012420	0.003678649	0.003135519	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	B
