Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 16:08:50.850
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C00_noback\Happy 2 CN.mp4_converted_E1HA02-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.265532300	0.476519800	0.021564070	0.005372714	0.031822270	0.002403094	0.003906650	0.015252500	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	D
00:00:00.125	0.262468800	0.481025800	0.020878180	0.007328614	0.023079770	0.001959993	0.004837083	0.017882980	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	D
00:00:00.250	0.271236600	0.467571300	0.016711170	0.010643270	0.018222770	0.001656363	0.004041575	0.019154810	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:00.375	0.251103900	0.507652000	0.012308670	0.011797420	0.015010650	0.001285857	0.002916968	0.028128960	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:00.500	0.239163200	0.532011200	0.008961133	0.013348170	0.012089780	0.001099404	0.002137450	0.025346950	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:00.625	0.216656400	0.575912500	0.006652607	0.013355140	0.010890050	0.000910598	0.001557632	0.022036680	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:00.750	0.167619500	0.671113700	0.004593904	0.010673450	0.009549993	0.000722196	0.001081957	0.016447690	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	B
00:00:00.875	0.128519000	0.747337300	0.003172552	0.008539975	0.009700028	0.000547723	0.000751142	0.012005210	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:01.000	0.103292500	0.796426400	0.002187348	0.007281786	0.009658471	0.000458578	0.000520770	0.008628533	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	B
00:00:01.125	0.089227130	0.823621200	0.001516909	0.005850762	0.009015180	0.000391724	0.000366130	0.007454072	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	A
