Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 17:16:41.790
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C07_noback\Happy 2 CN.mp4_converted_E07HA02-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.193867900	0.613695800	0.046606710	0.022184840	0.011641280	0.000911449	0.016502100	0.000776072	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:00.125	0.224563200	0.551973600	0.037113340	0.020658350	0.012298250	0.001382259	0.032638810	0.000870955	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:00.250	0.259367200	0.482176800	0.028691400	0.021142440	0.012790890	0.001806525	0.047301260	0.000945930	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:00.375	0.266782600	0.467187300	0.024685760	0.019664770	0.012980190	0.001705859	0.047185630	0.001058996	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	A	NotActive	C
00:00:00.500	0.275832900	0.448946400	0.020624290	0.018342490	0.013273950	0.001625181	0.046849040	0.001417726	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	B	NotActive	C
00:00:00.625	0.253029000	0.494392200	0.017719560	0.016887950	0.011641890	0.001287244	0.045818840	0.001740949	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	B	NotActive	B
00:00:00.750	0.223182200	0.553949800	0.014011370	0.016270010	0.009577991	0.000964031	0.036187640	0.002201068	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	B
00:00:00.875	0.195674200	0.608870600	0.014122550	0.014182890	0.008113800	0.000699025	0.028724830	0.002793563	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	B
00:00:01.000	0.181166300	0.637820700	0.012422840	0.015031850	0.006594322	0.000529510	0.023271510	0.003687589	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	B
00:00:01.125	0.169020200	0.662067300	0.010928800	0.014759680	0.005543520	0.000401816	0.019353830	0.003762715	NotActive	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	B
