Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 17:26:32.271
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C09_noback\Happy 1 CN.mp4_converted_E09HA01-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.094518480	0.001480271	0.007837760	0.825792900	0.000143209	0.001381764	0.048519760	0.000895279	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.125	0.087023850	0.001846284	0.006697966	0.847569100	0.000246439	0.001634221	0.041275080	0.000816242	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.250	0.195771300	0.002846007	0.029912360	0.606493700	0.000182585	0.001270197	0.069092180	0.001410064	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.375	0.177456900	0.003247375	0.021762520	0.647418500	0.000192270	0.001662280	0.062822490	0.001484842	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.500	0.169057400	0.019054230	0.015725210	0.664762500	0.000341956	0.003542043	0.069716510	0.001506236	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
00:00:00.625	0.194612800	0.042681040	0.011601630	0.612970800	0.000404985	0.003238253	0.079864350	0.005710232	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
00:00:00.750	0.243523000	0.122306700	0.008950756	0.481004100	0.000318117	0.002765615	0.097116470	0.016746130	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
00:00:00.875	0.257702700	0.215965900	0.006550324	0.354564600	0.000276170	0.002189100	0.104344200	0.014200280	NotActive	NotActive	B	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
00:00:01.000	0.237772300	0.339731800	0.004835691	0.257308900	0.000213957	0.001645076	0.106839600	0.017658410	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
00:00:01.125	0.215970800	0.441032800	0.003589547	0.191843400	0.000177715	0.001278916	0.114224100	0.014590560	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
00:00:01.250	0.210149500	0.492351300	0.002646299	0.141466200	0.000128389	0.000914896	0.125237100	0.010593620	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
00:00:01.375	0.196046900	0.547839600	0.002048257	0.113785200	0.000109612	0.000689314	0.116633700	0.008088177	NotActive	NotActive	B	NotActive	A	NotActive	A	NotActive	C	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
00:00:01.500	0.175739300	0.607216500	0.001694932	0.086098130	0.000112497	0.000535635	0.125708000	0.011432580	NotActive	NotActive	B	NotActive	B	NotActive	A	NotActive	C	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
00:00:01.625	0.176815200	0.617966200	0.001557730	0.066616820	0.000096835	0.000438796	0.145753200	0.011470300	NotActive	NotActive	B	NotActive	B	NotActive	A	NotActive	C	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
00:00:01.750	0.180370200	0.619727900	0.001257915	0.050074820	0.000100285	0.000337698	0.151630200	0.012593120	NotActive	NotActive	B	NotActive	B	NotActive	A	NotActive	C	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
