Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 16:46:16.645
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C01_noback\Happy 7 CN.mp4_converted_E01HA07-02_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.473087300	0.022556620	0.016309960	0.266164100	0.000496657	0.000687353	0.016897070	0.002330053	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.125	0.470892100	0.023654700	0.017543150	0.248081000	0.000408407	0.000726651	0.018929930	0.002359152	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.250	0.470197100	0.024153560	0.022056790	0.213448200	0.000344141	0.000691385	0.024137290	0.001803614	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.375	0.467901200	0.034258980	0.023457850	0.178763600	0.000313486	0.000565051	0.023095550	0.001888567	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.500	0.473223800	0.045227330	0.030693860	0.140279600	0.000393363	0.000548784	0.021022670	0.003739256	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.625	0.468559700	0.064299490	0.033823270	0.107693000	0.000436105	0.000589041	0.022935670	0.005192549	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.750	0.464547100	0.076601980	0.044344980	0.082851830	0.000352091	0.000462646	0.031097020	0.006439415	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.875	0.464800200	0.078643790	0.053653420	0.068172320	0.000306792	0.000434914	0.037947150	0.006794091	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.000	0.470108000	0.078631510	0.060638730	0.061344030	0.000342626	0.000486533	0.039118040	0.006136370	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.125	0.471673600	0.078789520	0.072240720	0.050662880	0.000332397	0.000429752	0.037791980	0.007015230	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.250	0.482713800	0.072534770	0.067346100	0.054846390	0.000368356	0.000642728	0.030231800	0.006534683	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.375	0.493937300	0.068320440	0.053328580	0.064049950	0.000457723	0.000868597	0.024255660	0.005138088	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.500	0.518145100	0.056113220	0.041833600	0.074431810	0.000541494	0.001472803	0.021918840	0.003783268	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.625	0.509666700	0.044745300	0.033783320	0.111108500	0.000638710	0.001818620	0.018044980	0.002742610	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.750	0.508835900	0.042868510	0.027260180	0.118976200	0.000862040	0.002128813	0.015421220	0.001937475	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:01.875	0.503159600	0.042361770	0.023268680	0.128123400	0.001069194	0.002704170	0.011899660	0.001431211	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:02.000	0.511298100	0.053088450	0.041486250	0.099673910	0.001868648	0.002156168	0.023173880	0.002288227	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.125	0.510240300	0.057948560	0.053551510	0.077427360	0.001708200	0.001599064	0.056007390	0.003133990	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.250	0.518411800	0.052325550	0.052733760	0.067214410	0.001325982	0.001412755	0.061232190	0.002499014	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.375	0.538071000	0.043458280	0.044066170	0.075700420	0.001149822	0.001753749	0.047367350	0.002605136	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.500	0.541389600	0.034057990	0.043442710	0.083605390	0.001034887	0.001535550	0.040128890	0.002404119	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:02.625	0.529925200	0.028822190	0.037614270	0.111024900	0.001062383	0.001552160	0.031518730	0.002619492	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
