Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 17:28:18.945
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C09_noback\Happy 5 CN.mp4_converted_E09HA05-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.096597690	0.000090995	0.003199244	0.842536000	0.000352584	0.000398878	0.022748290	0.000264110	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.125	0.095841890	0.000130499	0.003014822	0.838598500	0.000272644	0.000355340	0.022069510	0.001054695	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.250	0.100004600	0.000241340	0.002645612	0.828540200	0.000222240	0.000392895	0.028030790	0.001293105	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.375	0.110123700	0.001031166	0.002111277	0.802530200	0.000204952	0.000357178	0.031230530	0.002360809	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.500	0.140157600	0.020277630	0.002119477	0.735445900	0.000203648	0.000488020	0.038610410	0.002216608	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.625	0.216031300	0.086989960	0.002633244	0.548142300	0.000200837	0.000485405	0.047367050	0.022496450	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive
00:00:00.750	0.251581400	0.166111500	0.002760350	0.395951200	0.000188194	0.000451743	0.067306030	0.022666990	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B
00:00:00.875	0.277465000	0.217647100	0.002424570	0.317414100	0.000192151	0.000479610	0.080523190	0.024620530	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	B
00:00:01.000	0.312545200	0.218554400	0.001914392	0.278112600	0.000259393	0.000517460	0.093338140	0.020393510	NotActive	NotActive	B	NotActive	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
00:00:01.125	0.337357300	0.217784000	0.001648181	0.256101400	0.000372050	0.000649206	0.110473000	0.026913560	NotActive	NotActive	B	NotActive	A	A	A	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A
