Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/13/2026 15:20:50.817
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C31_noback\Happy 3 CN.mp4_converted_E31HA03-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.257139600	0.004374617	0.374863300	0.486053800	0.000501800	0.001948675	0.044481580	0.003395952	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.125	0.275618000	0.003839992	0.366764900	0.449039600	0.000485530	0.001826919	0.052074250	0.002335247	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.250	0.294986600	0.004397118	0.324587600	0.410246400	0.000435572	0.001664057	0.065029380	0.004787358	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.375	0.315212000	0.010795870	0.271250800	0.369783400	0.000485111	0.001924714	0.090136510	0.005093728	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A
00:00:00.500	0.304545800	0.012155180	0.323602900	0.286390200	0.000504751	0.001830732	0.106852400	0.006247477	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.625	0.294993700	0.012845440	0.363765300	0.243123000	0.000434067	0.001520556	0.126957400	0.004314145	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.750	0.302966800	0.013873750	0.362290200	0.228051600	0.000400974	0.001427050	0.126816700	0.002966648	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	C	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.875	0.325949600	0.024044360	0.326330800	0.228486200	0.000373764	0.001236910	0.120617600	0.013060300	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	A	C	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.000	0.341442800	0.028070380	0.287661300	0.234915800	0.000366311	0.001179049	0.106610700	0.016776730	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.125	0.361166500	0.033456570	0.257447700	0.208563600	0.000353678	0.001163248	0.105916900	0.017337870	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	D
