Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 19:29:57.967
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C19_noback\Happy 3 CN.mp4_converted_E19HA03-06_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.447409200	0.100129900	0.012136590	0.009639889	0.120390900	0.032501790	0.000887181	0.000317016	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	C	NotActive	NotActive
00:00:00.125	0.315597100	0.365389900	0.009846436	0.007811449	0.085591330	0.022821400	0.000862648	0.000313379	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	C	NotActive	NotActive
00:00:00.250	0.222132800	0.553394200	0.007728515	0.006877881	0.059893370	0.015794930	0.000950718	0.000330269	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	C	NotActive	A
00:00:00.375	0.161398500	0.675594500	0.005625805	0.005710398	0.041766320	0.010918730	0.001201181	0.000240425	NotActive	NotActive	A	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	C	NotActive	B
00:00:00.500	0.119130300	0.760633300	0.003996124	0.004487920	0.028927370	0.007521351	0.001157719	0.000209420	NotActive	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	C	NotActive	B
00:00:00.625	0.092050600	0.815138200	0.002840246	0.003519972	0.019985740	0.005182073	0.001126366	0.000273091	NotActive	NotActive	A	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	C	NotActive	C
00:00:00.750	0.072900330	0.853676300	0.002023920	0.002845834	0.013765730	0.003568827	0.001003413	0.000240138	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	C	NotActive	C
00:00:00.875	0.066055950	0.867528400	0.001500782	0.002523032	0.009485838	0.002457639	0.000848735	0.000313207	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	C	NotActive	C
00:00:01.000	0.060876460	0.877999800	0.001073391	0.002005366	0.006532302	0.001691052	0.000669113	0.000325602	NotActive	NotActive	A	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	C	NotActive	C
00:00:01.125	0.055448790	0.888932300	0.000750984	0.001501790	0.004495749	0.001164102	0.000526245	0.000325058	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	C
00:00:01.250	0.052133420	0.895616200	0.000532680	0.001101839	0.003094960	0.000801331	0.000438844	0.000935580	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	C
00:00:01.375	0.061341340	0.877236900	0.000427701	0.000886800	0.002135267	0.000551754	0.000405176	0.001143248	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	B	NotActive	C
00:00:01.500	0.065161760	0.869621200	0.000353817	0.000709065	0.001471850	0.000379624	0.000315426	0.000797266	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	B	NotActive	D
00:00:01.625	0.063357800	0.873246300	0.000279978	0.000565819	0.001019438	0.000261417	0.000270636	0.000552490	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	D
00:00:01.750	0.065290330	0.869393200	0.000227058	0.000447341	0.000704828	0.000179915	0.000220149	0.000521641	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	D
00:00:01.875	0.064519390	0.870943200	0.000193173	0.000376172	0.000490029	0.000124081	0.000215227	0.000754751	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	D
00:00:02.000	0.062558820	0.874869900	0.000176686	0.000348772	0.000339971	0.000085748	0.000227381	0.000857054	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	D
00:00:02.125	0.065855440	0.868280500	0.000166559	0.000304886	0.000237281	0.000059385	0.000325986	0.001291768	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	D
00:00:02.250	0.061741760	0.876510600	0.000141776	0.000321530	0.000166029	0.000042104	0.000374012	0.001111814	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	D
00:00:02.375	0.058212510	0.883571000	0.000127767	0.000387275	0.000123115	0.000030312	0.000365913	0.000915621	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	D	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	E	A	NotActive	D
