Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 17:50:22.757
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C10_noback\Happy 5 CN.mp4_converted_E10HA05-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.473670800	0.002420325	0.199110000	0.102075800	0.011101710	0.023594200	0.015829480	0.000470958	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	C
00:00:00.125	0.481997500	0.006971668	0.216652900	0.090994510	0.010702550	0.020422080	0.017733590	0.000323857	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	C
00:00:00.250	0.471940200	0.019155580	0.223145700	0.078725990	0.008015359	0.015841240	0.028018580	0.000222702	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	C
00:00:00.375	0.411914000	0.169582900	0.167418200	0.084441790	0.005827997	0.011290890	0.038966900	0.000153143	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	A	NotActive	NotActive	C
00:00:00.500	0.318916400	0.359483900	0.119214100	0.065138930	0.004035037	0.007904592	0.192661000	0.000105309	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	A	NotActive	NotActive	C
00:00:00.625	0.262795900	0.439745100	0.084203140	0.054807840	0.002794187	0.005644971	0.359308100	0.000072417	NotActive	NotActive	NotActive	NotActive	A	A	A	NotActive	A	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	C
00:00:00.750	0.204127700	0.487561200	0.059528840	0.044723210	0.001941253	0.004238848	0.513549900	0.000049798	NotActive	NotActive	NotActive	NotActive	A	A	A	NotActive	A	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	C
00:00:00.875	0.174903600	0.526654500	0.043079660	0.041187960	0.001363651	0.003198429	0.597317400	0.000034244	NotActive	NotActive	NotActive	NotActive	A	A	A	NotActive	A	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	D
00:00:01.000	0.149342800	0.572061200	0.031266220	0.033817620	0.000949043	0.002410988	0.665363700	0.000023548	NotActive	NotActive	NotActive	NotActive	B	A	A	NotActive	A	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	D
00:00:01.125	0.130583600	0.602581200	0.023167970	0.027315340	0.000663628	0.001809900	0.714707900	0.000016193	NotActive	NotActive	NotActive	NotActive	B	A	A	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	D
00:00:01.250	0.126541200	0.628272900	0.017614260	0.024203720	0.000471945	0.001340200	0.731776700	0.000011135	NotActive	NotActive	NotActive	NotActive	B	A	B	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	D
00:00:01.375	0.121278800	0.677257300	0.014083620	0.023628720	0.000337060	0.001052198	0.716654600	0.000007657	NotActive	NotActive	NotActive	NotActive	B	A	B	NotActive	A	NotActive	NotActive	B	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	D
00:00:01.500	0.121794400	0.703584800	0.010879500	0.024998540	0.000258110	0.000834614	0.690886400	0.000005265	NotActive	NotActive	NotActive	NotActive	B	A	B	NotActive	A	NotActive	NotActive	B	NotActive	A	A	NotActive	NotActive	NotActive	NotActive	D
