Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 19:31:44.811
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C19_noback\Happy 6 CN.mp4_converted_E19HA06-04_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.380950700	0.238189300	0.048579900	0.008056251	0.000625532	0.006009433	0.040953360	0.001360616	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	E
00:00:00.125	0.344953200	0.310160300	0.059931830	0.007260700	0.000449540	0.004552934	0.039669750	0.001299637	NotActive	NotActive	A	NotActive	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	E
00:00:00.250	0.290591800	0.418862300	0.042172590	0.006678015	0.000375968	0.003436104	0.029466740	0.000971851	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	E
00:00:00.375	0.252551800	0.494928100	0.030850430	0.005802377	0.000295256	0.002694840	0.020924260	0.001071142	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	E
00:00:00.500	0.214686800	0.570648100	0.021744960	0.004298368	0.000235217	0.001980571	0.014742740	0.001048440	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	E
00:00:00.625	0.183894400	0.632226200	0.015304550	0.003185005	0.000192254	0.001459551	0.010575460	0.001019196	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	E
00:00:00.750	0.161993000	0.676024300	0.011126810	0.002585228	0.000211157	0.001101310	0.007460089	0.000972406	NotActive	NotActive	NotActive	NotActive	A	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	D
00:00:00.875	0.143025200	0.713956600	0.008358830	0.002329162	0.000191838	0.000845554	0.005363657	0.000832994	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:01.000	0.127641600	0.744721700	0.006375715	0.002438073	0.000177742	0.000652075	0.003880994	0.000642523	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:01.125	0.115478000	0.769047400	0.004646225	0.002610645	0.000220240	0.000597422	0.002843080	0.000551630	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:01.250	0.113899400	0.772203600	0.003423545	0.002718112	0.000204630	0.000469886	0.002124701	0.000630701	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:01.375	0.134770700	0.730460200	0.002624876	0.003777728	0.000218681	0.000452848	0.001710717	0.000507375	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:01.500	0.136029400	0.727942300	0.002355092	0.003177539	0.000214875	0.000379636	0.001373974	0.000363519	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
00:00:01.625	0.141133300	0.717734200	0.002116879	0.002906831	0.000226016	0.000353682	0.001267340	0.000369928	NotActive	NotActive	NotActive	NotActive	B	A	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	A	NotActive	D
