Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/13/2026 15:21:15.909
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C31_noback\Happy 4 CN.mp4_converted_E31HA04-01_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:00.000	0.369364300	0.209300600	0.044159780	0.261667800	0.005458692	0.001629967	0.024985180	0.172800900	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.125	0.365495000	0.233307500	0.048989630	0.258454700	0.004450778	0.001343337	0.029213540	0.207013100	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.250	0.338384600	0.272525600	0.041206080	0.316047000	0.004775434	0.001414598	0.024772280	0.212718900	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B
00:00:00.375	0.307236100	0.350667400	0.040557160	0.253961000	0.003931436	0.001341203	0.019268380	0.308095700	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	A	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.500	0.272524800	0.430988000	0.038896770	0.224375600	0.003093431	0.001127042	0.015356420	0.392489000	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.625	0.223089500	0.537353800	0.032851160	0.194084700	0.002465422	0.000968875	0.011919150	0.380901900	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.750	0.199902500	0.588877900	0.030150410	0.177725300	0.002107362	0.000880909	0.009299043	0.389246400	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:00.875	0.191726100	0.608774200	0.032154950	0.154728500	0.002122847	0.000877533	0.007145442	0.410227400	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.000	0.185543300	0.623572500	0.032561000	0.155081900	0.001746443	0.000881876	0.005725539	0.421938000	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
00:00:01.125	0.170833500	0.654662400	0.036304710	0.132359200	0.001476233	0.000780480	0.004792959	0.442311900	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	A	NotActive	B	NotActive	A	NotActive	NotActive	NotActive	NotActive	NotActive	C
